"time","city","latitude","longitude","european_aqi","pm10","pm2_5","carbon_monoxide","nitrogen_dioxide","sulphur_dioxide","ozone","ammonia","uv_index_clear_sky","uv_index","dust","aerosol_optical_depth","alder_pollen","birch_pollen","grass_pollen","mugwort_pollen","olive_pollen","ragweed_pollen"
"2024-07-01 06:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,7.300000190734863,5.0,137.0,11.199999809265137,1.7000000476837158,61.0,1.5,0.699999988079071,0.5,1.0,0.18000000715255737,0.0,0.0,11.899999618530273,0.0,0.0,0.0
"2024-07-01 07:00:00+00:00","Marseille",43.2965,5.3698,25.200000762939453,7.0,5.099999904632568,138.0,8.399999618530273,2.200000047683716,63.0,1.2999999523162842,1.7000000476837158,1.2000000476837158,2.0,0.17000000178813934,0.0,0.0,11.600000381469727,0.0,0.0,0.0
"2024-07-01 08:00:00+00:00","Marseille",43.2965,5.3698,28.80000114440918,7.900000095367432,5.0,134.0,7.199999809265137,1.899999976158142,72.0,1.2999999523162842,3.200000047683716,2.3499999046325684,2.0,0.15000000596046448,0.0,0.0,10.199999809265137,0.0,0.0,0.0
"2024-07-01 09:00:00+00:00","Marseille",43.2965,5.3698,31.19999885559082,8.899999618530273,4.900000095367432,129.0,5.800000190734863,1.5,78.0,1.2000000476837158,4.949999809265137,3.9000000953674316,2.0,0.12999999523162842,0.0,0.0,10.0,0.0,0.0,0.0
"2024-07-01 10:00:00+00:00","Marseille",43.2965,5.3698,35.20000076293945,9.5,4.599999904632568,121.0,3.9000000953674316,0.8999999761581421,88.0,1.2000000476837158,6.5,5.400000095367432,3.0,0.11999999731779099,0.0,0.0,9.899999618530273,0.0,0.0,0.0
"2024-07-01 11:00:00+00:00","Marseille",43.2965,5.3698,36.79999923706055,10.5,5.0,120.0,3.299999952316284,0.8999999761581421,92.0,1.2999999523162842,7.5,6.349999904632568,2.0,0.10999999940395355,0.0,0.0,9.899999618530273,0.0,0.0,0.0
"2024-07-01 12:00:00+00:00","Marseille",43.2965,5.3698,38.400001525878906,11.699999809265137,4.900000095367432,121.0,3.0999999046325684,1.0,96.0,1.100000023841858,7.349999904632568,6.650000095367432,2.0,0.15000000596046448,0.0,0.0,10.100000381469727,0.0,0.0,0.0
"2024-07-01 13:00:00+00:00","Marseille",43.2965,5.3698,38.400001525878906,10.600000381469727,5.0,116.0,3.0,1.0,96.0,1.100000023841858,6.599999904632568,6.099999904632568,3.0,0.15000000596046448,0.0,0.0,10.0,0.0,0.0,0.0
"2024-07-01 14:00:00+00:00","Marseille",43.2965,5.3698,38.400001525878906,10.300000190734863,4.800000190734863,112.0,2.9000000953674316,0.8999999761581421,96.0,1.0,5.150000095367432,4.900000095367432,3.0,0.15000000596046448,0.0,0.0,9.5,0.0,0.0,0.0
"2024-07-01 15:00:00+00:00","Marseille",43.2965,5.3698,37.599998474121094,11.399999618530273,4.0,110.0,3.200000047683716,0.800000011920929,94.0,1.0,3.450000047683716,3.25,2.0,0.17000000178813934,0.0,0.0,9.5,0.0,0.0,0.0
"2024-07-01 16:00:00+00:00","Marseille",43.2965,5.3698,34.400001525878906,10.899999618530273,4.0,110.0,3.5999999046325684,0.699999988079071,86.0,1.100000023841858,1.850000023841858,1.75,2.0,0.18000000715255737,0.0,0.0,9.5,0.0,0.0,0.0
"2024-07-01 17:00:00+00:00","Marseille",43.2965,5.3698,33.60000228881836,10.300000190734863,4.099999904632568,110.0,3.4000000953674316,0.6000000238418579,84.0,1.2999999523162842,0.800000011920929,0.75,1.0,0.1899999976158142,0.0,0.0,10.199999809265137,0.0,0.0,0.0
"2024-07-01 18:00:00+00:00","Marseille",43.2965,5.3698,33.20000076293945,9.800000190734863,3.799999952316284,109.0,3.5999999046325684,0.6000000238418579,83.0,1.2000000476837158,0.25,0.20000000298023224,1.0,0.1899999976158142,0.0,0.0,10.800000190734863,0.0,0.0,0.0
"2024-07-01 19:00:00+00:00","Marseille",43.2965,5.3698,32.79999923706055,8.5,3.5999999046325684,108.0,3.799999952316284,0.6000000238418579,82.0,1.100000023841858,0.0,0.0,1.0,0.17000000178813934,0.0,0.0,12.199999809265137,0.0,0.0,0.0
"2024-07-01 20:00:00+00:00","Marseille",43.2965,5.3698,31.599998474121094,8.300000190734863,3.5,109.0,3.700000047683716,0.6000000238418579,79.0,1.2000000476837158,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,13.5,0.0,0.0,0.0
"2024-07-01 21:00:00+00:00","Marseille",43.2965,5.3698,30.799999237060547,8.5,3.4000000953674316,110.0,3.5999999046325684,0.6000000238418579,77.0,1.2000000476837158,0.0,0.0,0.0,0.18000000715255737,0.0,0.0,12.199999809265137,0.0,0.0,0.0
"2024-07-01 22:00:00+00:00","Marseille",43.2965,5.3698,29.200000762939453,7.800000190734863,3.299999952316284,112.0,3.799999952316284,0.6000000238418579,73.0,1.2000000476837158,0.0,0.0,0.0,0.18000000715255737,0.0,0.0,11.300000190734863,0.0,0.0,0.0
"2024-07-01 23:00:00+00:00","Marseille",43.2965,5.3698,25.599998474121094,7.5,3.200000047683716,112.0,3.700000047683716,0.6000000238418579,64.0,1.2000000476837158,0.0,0.0,0.0,0.18000000715255737,0.0,0.0,10.5,0.0,0.0,0.0
"2024-07-02 00:00:00+00:00","Marseille",43.2965,5.3698,24.799999237060547,6.300000190734863,3.0999999046325684,111.0,3.200000047683716,0.6000000238418579,62.0,1.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,9.800000190734863,0.0,0.0,0.0
"2024-07-02 01:00:00+00:00","Marseille",43.2965,5.3698,25.599998474121094,7.099999904632568,3.200000047683716,112.0,3.0,0.699999988079071,64.0,1.100000023841858,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,7.900000095367432,0.0,0.0,0.0
"2024-07-02 02:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,7.800000190734863,3.5999999046325684,111.0,3.0,0.699999988079071,69.0,1.2999999523162842,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,10.300000190734863,0.10000000149011612,0.0,0.0
"2024-07-02 03:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,7.900000095367432,3.5999999046325684,114.0,3.0999999046325684,0.699999988079071,69.0,1.2999999523162842,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,11.100000381469727,0.10000000149011612,0.0,0.0
"2024-07-02 04:00:00+00:00","Marseille",43.2965,5.3698,28.0,8.399999618530273,3.9000000953674316,115.0,3.200000047683716,0.800000011920929,70.0,1.2999999523162842,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,12.0,0.20000000298023224,0.0,0.0
"2024-07-02 05:00:00+00:00","Marseille",43.2965,5.3698,30.0,9.5,4.5,117.0,3.5,0.800000011920929,75.0,1.399999976158142,0.20000000298023224,0.20000000298023224,0.0,0.11999999731779099,0.0,0.0,11.899999618530273,0.20000000298023224,0.0,0.0
"2024-07-02 06:00:00+00:00","Marseille",43.2965,5.3698,30.399999618530273,10.600000381469727,4.900000095367432,120.0,3.799999952316284,1.0,76.0,1.5,0.699999988079071,0.699999988079071,0.0,0.10999999940395355,0.0,0.0,11.5,0.20000000298023224,0.0,0.0
"2024-07-02 07:00:00+00:00","Marseille",43.2965,5.3698,31.599998474121094,11.0,5.099999904632568,124.0,3.799999952316284,0.699999988079071,79.0,1.5,1.75,1.7000000476837158,0.0,0.10999999940395355,0.0,0.0,11.399999618530273,0.30000001192092896,0.0,0.0
"2024-07-02 08:00:00+00:00","Marseille",43.2965,5.3698,33.60000228881836,11.0,5.0,124.0,3.4000000953674316,0.699999988079071,84.0,1.399999976158142,3.25,3.25,0.0,0.10000000149011612,0.0,0.0,11.0,0.4000000059604645,0.0,0.0
"2024-07-02 09:00:00+00:00","Marseille",43.2965,5.3698,35.20000076293945,11.600000381469727,4.699999809265137,123.0,3.0,0.6000000238418579,88.0,1.399999976158142,5.0,5.0,0.0,0.10000000149011612,0.0,0.0,10.699999809265137,0.4000000059604645,0.0,0.0
"2024-07-02 10:00:00+00:00","Marseille",43.2965,5.3698,36.79999923706055,11.5,4.400000095367432,121.0,2.5999999046325684,0.6000000238418579,92.0,1.399999976158142,6.650000095367432,6.650000095367432,0.0,0.10000000149011612,0.0,0.0,10.199999809265137,0.4000000059604645,0.0,0.0
"2024-07-02 11:00:00+00:00","Marseille",43.2965,5.3698,38.400001525878906,10.699999809265137,4.199999809265137,121.0,2.5,0.6000000238418579,96.0,1.2999999523162842,7.800000190734863,7.800000190734863,0.0,0.10000000149011612,0.0,0.0,10.0,0.4000000059604645,0.0,0.0
"2024-07-02 12:00:00+00:00","Marseille",43.2965,5.3698,40.0,10.800000190734863,4.300000190734863,118.0,2.5,0.5,100.0,1.2999999523162842,7.949999809265137,7.849999904632568,0.0,0.07999999821186066,0.0,0.0,10.199999809265137,0.30000001192092896,0.0,0.0
"2024-07-02 13:00:00+00:00","Marseille",43.2965,5.3698,40.666664123535156,10.699999809265137,4.300000190734863,118.0,2.200000047683716,0.5,101.0,1.100000023841858,7.050000190734863,6.900000095367432,0.0,0.07000000029802322,0.0,0.0,10.699999809265137,0.30000001192092896,0.0,0.0
"2024-07-02 14:00:00+00:00","Marseille",43.2965,5.3698,40.0,10.399999618530273,4.0,118.0,2.299999952316284,0.5,100.0,1.0,5.449999809265137,5.150000095367432,0.0,0.07000000029802322,0.0,0.0,11.0,0.20000000298023224,0.0,0.0
"2024-07-02 15:00:00+00:00","Marseille",43.2965,5.3698,39.20000076293945,10.800000190734863,4.699999809265137,117.0,2.4000000953674316,0.5,98.0,0.8999999761581421,3.5,3.4000000953674316,0.0,0.07999999821186066,0.0,0.0,10.199999809265137,0.20000000298023224,0.0,0.0
"2024-07-02 16:00:00+00:00","Marseille",43.2965,5.3698,36.39999771118164,12.100000381469727,5.199999809265137,120.0,2.700000047683716,0.5,91.0,0.699999988079071,1.850000023841858,1.850000023841858,0.0,0.09000000357627869,0.0,0.0,9.5,0.20000000298023224,0.0,0.0
"2024-07-02 17:00:00+00:00","Marseille",43.2965,5.3698,32.0,10.399999618530273,4.699999809265137,116.0,3.0999999046325684,0.5,80.0,0.699999988079071,0.8500000238418579,0.800000011920929,0.0,0.10000000149011612,0.0,0.0,9.399999618530273,0.20000000298023224,0.0,0.0
"2024-07-02 18:00:00+00:00","Marseille",43.2965,5.3698,28.399999618530273,9.899999618530273,3.9000000953674316,113.0,3.0,0.5,71.0,0.800000011920929,0.25,0.25,0.0,0.12999999523162842,0.0,0.0,9.399999618530273,0.20000000298023224,0.0,0.0
"2024-07-02 19:00:00+00:00","Marseille",43.2965,5.3698,26.80000114440918,9.699999809265137,4.0,114.0,3.0999999046325684,0.5,67.0,1.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,9.5,0.10000000149011612,0.0,0.0
"2024-07-02 20:00:00+00:00","Marseille",43.2965,5.3698,28.80000114440918,9.699999809265137,4.199999809265137,113.0,3.200000047683716,0.6000000238418579,72.0,1.100000023841858,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,9.899999618530273,0.10000000149011612,0.0,0.0
"2024-07-02 21:00:00+00:00","Marseille",43.2965,5.3698,28.80000114440918,9.699999809265137,4.599999904632568,115.0,3.5,0.6000000238418579,72.0,1.2000000476837158,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,11.399999618530273,0.10000000149011612,0.0,0.0
"2024-07-02 22:00:00+00:00","Marseille",43.2965,5.3698,28.0,9.600000381469727,5.199999809265137,119.0,3.700000047683716,0.6000000238418579,70.0,1.2000000476837158,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,12.899999618530273,0.10000000149011612,0.0,0.0
"2024-07-02 23:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,9.600000381469727,5.900000095367432,120.0,3.700000047683716,0.699999988079071,69.0,1.100000023841858,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,13.699999809265137,0.10000000149011612,0.0,0.0
"2024-07-03 00:00:00+00:00","Marseille",43.2965,5.3698,25.599998474121094,9.699999809265137,5.800000190734863,120.0,3.5,0.800000011920929,64.0,1.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,11.699999809265137,0.10000000149011612,0.0,0.0
"2024-07-03 01:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,10.600000381469727,6.0,125.0,3.700000047683716,0.800000011920929,61.0,1.100000023841858,0.0,0.0,1.0,0.1599999964237213,0.0,0.0,10.800000190734863,0.0,0.0,0.0
"2024-07-03 02:00:00+00:00","Marseille",43.2965,5.3698,24.0,10.199999809265137,5.699999809265137,123.0,3.5999999046325684,0.8999999761581421,60.0,1.100000023841858,0.0,0.0,1.0,0.15000000596046448,0.0,0.0,10.5,0.0,0.0,0.0
"2024-07-03 03:00:00+00:00","Marseille",43.2965,5.3698,24.0,9.899999618530273,5.099999904632568,122.0,3.5999999046325684,1.0,60.0,0.8999999761581421,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,9.800000190734863,0.0,0.0,0.0
"2024-07-03 04:00:00+00:00","Marseille",43.2965,5.3698,24.0,9.899999618530273,4.800000190734863,120.0,3.4000000953674316,0.8999999761581421,60.0,0.800000011920929,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,8.600000381469727,0.0,0.0,0.0
"2024-07-03 05:00:00+00:00","Marseille",43.2965,5.3698,24.0,9.800000190734863,4.5,124.0,3.5999999046325684,0.8999999761581421,60.0,0.800000011920929,0.20000000298023224,0.15000000596046448,0.0,0.12999999523162842,0.0,0.0,6.699999809265137,0.0,0.0,0.0
"2024-07-03 06:00:00+00:00","Marseille",43.2965,5.3698,23.19999885559082,8.800000190734863,4.099999904632568,123.0,3.9000000953674316,1.0,58.0,0.800000011920929,0.699999988079071,0.6000000238418579,0.0,0.11999999731779099,0.0,0.0,5.699999809265137,0.0,0.0,0.0
"2024-07-03 07:00:00+00:00","Marseille",43.2965,5.3698,22.399999618530273,8.100000381469727,3.700000047683716,122.0,3.799999952316284,0.8999999761581421,56.0,0.800000011920929,1.850000023841858,1.7000000476837158,0.0,0.10000000149011612,0.0,0.0,5.900000095367432,0.0,0.0,0.0
"2024-07-03 08:00:00+00:00","Marseille",43.2965,5.3698,23.19999885559082,9.0,3.4000000953674316,120.0,3.200000047683716,1.0,58.0,0.8999999761581421,3.5,3.4000000953674316,0.0,0.10000000149011612,0.0,0.0,6.5,0.0,0.0,0.0
"2024-07-03 09:00:00+00:00","Marseille",43.2965,5.3698,25.599998474121094,8.699999809265137,3.200000047683716,120.0,2.700000047683716,1.0,64.0,0.8999999761581421,5.349999904632568,5.300000190734863,0.0,0.09000000357627869,0.0,0.0,7.900000095367432,0.0,0.0,0.0
"2024-07-03 10:00:00+00:00","Marseille",43.2965,5.3698,28.399999618530273,8.399999618530273,3.200000047683716,120.0,2.5,0.800000011920929,71.0,0.699999988079071,7.099999904632568,6.949999809265137,0.0,0.07999999821186066,0.0,0.0,7.900000095367432,0.0,0.0,0.0
"2024-07-03 11:00:00+00:00","Marseille",43.2965,5.3698,30.799999237060547,7.900000095367432,2.9000000953674316,117.0,2.4000000953674316,0.6000000238418579,77.0,0.6000000238418579,8.350000381469727,8.149999618530273,0.0,0.07000000029802322,0.0,0.0,7.0,0.0,0.0,0.0
"2024-07-03 12:00:00+00:00","Marseille",43.2965,5.3698,30.799999237060547,7.099999904632568,2.5,115.0,2.0999999046325684,0.5,77.0,0.800000011920929,8.050000190734863,7.949999809265137,0.0,0.10999999940395355,0.0,0.0,7.0,0.0,0.0,0.0
"2024-07-03 13:00:00+00:00","Marseille",43.2965,5.3698,33.20000076293945,7.0,2.5,114.0,2.4000000953674316,0.5,83.0,0.699999988079071,7.25,7.099999904632568,0.0,0.10000000149011612,0.0,0.0,7.400000095367432,0.0,0.0,0.0
"2024-07-03 14:00:00+00:00","Marseille",43.2965,5.3698,33.60000228881836,6.900000095367432,2.5,113.0,2.299999952316284,0.5,84.0,0.699999988079071,5.75,5.599999904632568,0.0,0.09000000357627869,0.0,0.0,7.800000190734863,0.0,0.0,0.0
"2024-07-03 15:00:00+00:00","Marseille",43.2965,5.3698,32.400001525878906,7.099999904632568,2.5,114.0,2.5,0.5,81.0,0.6000000238418579,3.9000000953674316,3.6500000953674316,0.0,0.09000000357627869,0.0,0.0,8.0,0.0,0.0,0.0
"2024-07-03 16:00:00+00:00","Marseille",43.2965,5.3698,32.400001525878906,7.199999809265137,2.5999999046325684,114.0,2.700000047683716,0.5,81.0,0.699999988079071,2.1500000953674316,1.899999976158142,0.0,0.10000000149011612,0.0,0.0,7.300000190734863,0.0,0.0,0.0
"2024-07-03 17:00:00+00:00","Marseille",43.2965,5.3698,32.400001525878906,7.099999904632568,2.700000047683716,114.0,2.9000000953674316,0.5,81.0,0.699999988079071,0.8999999761581421,0.8500000238418579,0.0,0.10999999940395355,0.0,0.0,7.400000095367432,0.0,0.0,0.0
"2024-07-03 18:00:00+00:00","Marseille",43.2965,5.3698,31.599998474121094,7.599999904632568,3.0,115.0,3.4000000953674316,0.5,79.0,0.800000011920929,0.25,0.25,0.0,0.11999999731779099,0.0,0.0,7.900000095367432,0.0,0.0,0.0
"2024-07-03 19:00:00+00:00","Marseille",43.2965,5.3698,30.0,7.199999809265137,3.0,114.0,3.5999999046325684,0.6000000238418579,75.0,0.800000011920929,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,8.5,0.0,0.0,0.0
"2024-07-03 20:00:00+00:00","Marseille",43.2965,5.3698,29.200000762939453,6.900000095367432,3.0,116.0,3.799999952316284,0.6000000238418579,73.0,0.8999999761581421,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,9.800000190734863,0.0,0.0,0.0
"2024-07-03 21:00:00+00:00","Marseille",43.2965,5.3698,29.600000381469727,6.199999809265137,3.200000047683716,116.0,3.799999952316284,0.6000000238418579,74.0,0.8999999761581421,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,10.899999618530273,0.0,0.0,0.0
"2024-07-03 22:00:00+00:00","Marseille",43.2965,5.3698,29.600000381469727,6.400000095367432,3.200000047683716,116.0,3.700000047683716,0.6000000238418579,74.0,1.2000000476837158,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,11.699999809265137,0.10000000149011612,0.0,0.0
"2024-07-03 23:00:00+00:00","Marseille",43.2965,5.3698,29.600000381469727,6.800000190734863,3.4000000953674316,115.0,3.799999952316284,0.6000000238418579,74.0,1.2000000476837158,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,12.399999618530273,0.10000000149011612,0.0,0.0
"2024-07-04 00:00:00+00:00","Marseille",43.2965,5.3698,28.80000114440918,7.5,3.5,113.0,3.5999999046325684,0.699999988079071,72.0,1.2999999523162842,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,12.399999618530273,0.10000000149011612,0.0,0.0
"2024-07-04 01:00:00+00:00","Marseille",43.2965,5.3698,28.399999618530273,7.900000095367432,3.5999999046325684,116.0,3.9000000953674316,0.699999988079071,71.0,1.399999976158142,0.0,0.0,0.0,0.11999999731779099,0.0,0.0,13.100000381469727,0.10000000149011612,0.0,0.0
"2024-07-04 02:00:00+00:00","Marseille",43.2965,5.3698,28.399999618530273,7.900000095367432,3.700000047683716,118.0,3.9000000953674316,0.8999999761581421,71.0,1.399999976158142,0.0,0.0,0.0,0.10999999940395355,0.0,0.0,14.0,0.20000000298023224,0.0,0.0
"2024-07-04 03:00:00+00:00","Marseille",43.2965,5.3698,28.0,8.5,3.700000047683716,119.0,4.5,1.0,70.0,1.399999976158142,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,14.800000190734863,0.20000000298023224,0.0,0.0
"2024-07-04 04:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,8.899999618530273,3.799999952316284,120.0,4.5,1.2000000476837158,69.0,1.5,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,13.600000381469727,0.20000000298023224,0.0,0.0
"2024-07-04 05:00:00+00:00","Marseille",43.2965,5.3698,27.200000762939453,9.100000381469727,4.0,120.0,4.699999809265137,1.2999999523162842,68.0,1.5,0.20000000298023224,0.20000000298023224,0.0,0.07000000029802322,0.0,0.0,12.699999809265137,0.20000000298023224,0.0,0.0
"2024-07-04 06:00:00+00:00","Marseille",43.2965,5.3698,27.200000762939453,9.300000190734863,4.099999904632568,121.0,4.900000095367432,1.2999999523162842,68.0,1.5,0.75,0.75,0.0,0.05999999865889549,0.0,0.0,12.100000381469727,0.20000000298023224,0.0,0.0
"2024-07-04 07:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,9.800000190734863,4.199999809265137,120.0,4.5,1.2999999523162842,69.0,1.2999999523162842,1.899999976158142,1.899999976158142,0.0,0.05999999865889549,0.0,0.0,10.600000381469727,0.10000000149011612,0.0,0.0
"2024-07-04 08:00:00+00:00","Marseille",43.2965,5.3698,29.200000762939453,9.899999618530273,4.199999809265137,120.0,3.9000000953674316,1.2000000476837158,73.0,1.2000000476837158,3.5999999046325684,3.5999999046325684,0.0,0.05000000074505806,0.0,0.0,10.100000381469727,0.10000000149011612,0.0,0.0
"2024-07-04 09:00:00+00:00","Marseille",43.2965,5.3698,31.19999885559082,10.199999809265137,4.300000190734863,115.0,3.299999952316284,1.100000023841858,78.0,1.100000023841858,5.599999904632568,5.599999904632568,0.0,0.05000000074505806,0.0,0.0,9.399999618530273,0.10000000149011612,0.0,0.0
"2024-07-04 10:00:00+00:00","Marseille",43.2965,5.3698,32.79999923706055,9.199999809265137,3.9000000953674316,113.0,2.700000047683716,0.699999988079071,82.0,0.800000011920929,7.400000095367432,7.400000095367432,0.0,0.05000000074505806,0.0,0.0,8.300000190734863,0.10000000149011612,0.0,0.0
"2024-07-04 11:00:00+00:00","Marseille",43.2965,5.3698,33.20000076293945,8.100000381469727,3.5,114.0,2.4000000953674316,0.699999988079071,83.0,0.6000000238418579,8.5,8.5,0.0,0.05000000074505806,0.0,0.0,7.699999809265137,0.10000000149011612,0.0,0.0
"2024-07-04 12:00:00+00:00","Marseille",43.2965,5.3698,32.79999923706055,7.099999904632568,2.9000000953674316,113.0,2.299999952316284,0.800000011920929,82.0,0.6000000238418579,8.850000381469727,8.800000190734863,0.0,0.03999999910593033,0.0,0.0,7.599999904632568,0.0,0.0,0.0
"2024-07-04 13:00:00+00:00","Marseille",43.2965,5.3698,33.60000228881836,6.599999904632568,2.9000000953674316,111.0,2.5,1.100000023841858,84.0,0.5,7.900000095367432,7.900000095367432,0.0,0.03999999910593033,0.0,0.0,7.599999904632568,0.0,0.0,0.0
"2024-07-04 14:00:00+00:00","Marseille",43.2965,5.3698,35.20000076293945,7.0,3.200000047683716,114.0,2.9000000953674316,1.5,88.0,0.5,6.150000095367432,6.150000095367432,0.0,0.03999999910593033,0.0,0.0,7.400000095367432,0.0,0.0,0.0
"2024-07-04 15:00:00+00:00","Marseille",43.2965,5.3698,34.79999923706055,7.800000190734863,3.0,110.0,3.9000000953674316,1.399999976158142,87.0,0.4000000059604645,4.150000095367432,4.099999904632568,0.0,0.03999999910593033,0.0,0.0,6.0,0.0,0.0,0.0
"2024-07-04 16:00:00+00:00","Marseille",43.2965,5.3698,32.79999923706055,8.800000190734863,3.0999999046325684,110.0,5.0,1.2999999523162842,82.0,0.4000000059604645,2.25,2.25,0.0,0.05000000074505806,0.0,0.0,5.0,0.0,0.0,0.0
"2024-07-04 17:00:00+00:00","Marseille",43.2965,5.3698,32.0,8.600000381469727,3.0999999046325684,110.0,5.199999809265137,1.2999999523162842,80.0,0.4000000059604645,0.949999988079071,0.949999988079071,0.0,0.05000000074505806,0.0,0.0,4.800000190734863,0.0,0.0,0.0
"2024-07-04 18:00:00+00:00","Marseille",43.2965,5.3698,30.799999237060547,7.900000095367432,3.0,110.0,5.900000095367432,1.399999976158142,77.0,0.5,0.25,0.25,0.0,0.05000000074505806,0.0,0.0,4.900000095367432,0.0,0.0,0.0
"2024-07-04 19:00:00+00:00","Marseille",43.2965,5.3698,29.200000762939453,7.099999904632568,3.0999999046325684,116.0,8.100000381469727,1.7999999523162842,73.0,0.5,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,5.5,0.0,0.0,0.0
"2024-07-04 20:00:00+00:00","Marseille",43.2965,5.3698,27.600000381469727,6.199999809265137,3.0999999046325684,121.0,9.0,2.299999952316284,69.0,0.6000000238418579,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,8.100000381469727,0.0,0.0,0.0
"2024-07-04 21:00:00+00:00","Marseille",43.2965,5.3698,24.799999237060547,5.400000095367432,3.0999999046325684,123.0,10.100000381469727,2.4000000953674316,62.0,0.6000000238418579,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,12.0,0.0,0.0,0.0
"2024-07-04 22:00:00+00:00","Marseille",43.2965,5.3698,23.60000228881836,6.0,3.4000000953674316,127.0,11.399999618530273,2.5999999046325684,59.0,0.800000011920929,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,14.199999809265137,0.0,0.0,0.0
"2024-07-04 23:00:00+00:00","Marseille",43.2965,5.3698,22.799999237060547,6.599999904632568,3.5,126.0,12.300000190734863,2.200000047683716,57.0,0.8999999761581421,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,15.100000381469727,0.0,0.0,0.0
"2024-07-05 00:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,6.300000190734863,3.5,124.0,8.399999618530273,1.5,61.0,0.8999999761581421,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,14.100000381469727,0.0,0.0,0.0
"2024-07-05 01:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,6.300000190734863,3.4000000953674316,123.0,7.900000095367432,1.5,61.0,1.100000023841858,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,12.199999809265137,0.10000000149011612,0.0,0.0
"2024-07-05 02:00:00+00:00","Marseille",43.2965,5.3698,24.400001525878906,6.300000190734863,3.5,126.0,8.800000190734863,1.7000000476837158,61.0,1.100000023841858,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,11.199999809265137,0.10000000149011612,0.0,0.0
"2024-07-05 03:00:00+00:00","Marseille",43.2965,5.3698,23.19999885559082,6.400000095367432,3.5999999046325684,125.0,9.100000381469727,1.5,58.0,1.2000000476837158,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,10.399999618530273,0.10000000149011612,0.0,0.0
"2024-07-05 04:00:00+00:00","Marseille",43.2965,5.3698,21.19999885559082,5.800000190734863,3.5,125.0,10.5,1.5,53.0,1.2999999523162842,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,11.100000381469727,0.10000000149011612,0.0,0.0
"2024-07-05 05:00:00+00:00","Marseille",43.2965,5.3698,20.0,5.900000095367432,3.5,129.0,10.600000381469727,1.600000023841858,50.0,1.399999976158142,0.20000000298023224,0.20000000298023224,0.0,0.05000000074505806,0.0,0.0,10.899999618530273,0.10000000149011612,0.0,0.0
"2024-07-05 06:00:00+00:00","Marseille",43.2965,5.3698,19.19999885559082,6.699999809265137,4.199999809265137,129.0,12.699999809265137,1.899999976158142,48.0,1.399999976158142,0.75,0.75,0.0,0.05000000074505806,0.0,0.0,10.5,0.10000000149011612,0.0,0.0
"2024-07-05 07:00:00+00:00","Marseille",43.2965,5.3698,20.0,8.100000381469727,4.5,135.0,12.899999618530273,2.0,50.0,1.399999976158142,1.899999976158142,1.899999976158142,0.0,0.05000000074505806,0.0,0.0,10.300000190734863,0.0,0.0,0.0
"2024-07-05 08:00:00+00:00","Marseille",43.2965,5.3698,23.19999885559082,8.399999618530273,4.599999904632568,140.0,12.100000381469727,2.4000000953674316,58.0,1.5,3.5999999046325684,3.5999999046325684,0.0,0.05000000074505806,0.0,0.0,7.599999904632568,0.0,0.0,0.0
